,family,age,speaker,perplexity,entropy,corpus
65,Providence_Alex,32.53333333333333,Target_Child,26.73912381406181,3.286127804273145,Providence
66,Providence_Alex,32.93333333333333,Adult,7.285763801984862,1.9859222799967808,Providence
67,Providence_Alex,32.93333333333333,Target_Child,26.76466442423472,3.287082525908898,Providence
68,Providence_Alex,33.43333333333333,Adult,7.616459257690858,2.0303115973635926,Providence
69,Providence_Alex,33.43333333333333,Target_Child,27.103266618659607,3.2996542600552954,Providence
70,Providence_Alex,33.86666666666667,Adult,7.016128941864296,1.9482116331598829,Providence
71,Providence_Alex,33.86666666666667,Target_Child,20.042052875469913,2.997832709865863,Providence
72,Providence_Alex,34.36666666666667,Adult,6.671800708798532,1.8978897948259421,Providence
73,Providence_Alex,34.36666666666667,Target_Child,18.123297682896066,2.8971982753862253,Providence
74,Providence_Alex,34.833333333333336,Adult,7.768774229164566,2.050112395070356,Providence
75,Providence_Alex,34.833333333333336,Target_Child,23.243540540267016,3.1460272672074354,Providence
76,Providence_Alex,35.266666666666666,Adult,7.110387857082787,1.961556793253151,Providence
77,Providence_Alex,35.266666666666666,Target_Child,19.319163539913724,2.961097532811593,Providence
78,Providence_Alex,35.733333333333334,Adult,7.080153546961651,1.9572955948944217,Providence
79,Providence_Alex,35.733333333333334,Target_Child,17.130025782493128,2.840832817442492,Providence
80,Providence_Alex,36.2,Adult,7.192488266726465,1.9730371851216186,Providence
81,Providence_Alex,36.2,Target_Child,18.099770199659414,2.8958992420397696,Providence
82,Providence_Alex,37.1,Adult,7.009350462432586,1.9472450380419437,Providence
83,Providence_Alex,37.1,Target_Child,17.853206179335462,2.882183109986228,Providence
84,Providence_Alex,37.63333333333333,Adult,6.481934853401161,1.8690190542833458,Providence
85,Providence_Alex,37.63333333333333,Target_Child,17.328922539181526,2.852376928637242,Providence
86,Providence_Alex,38.0,Adult,6.378700219839638,1.8529643493036112,Providence
87,Providence_Alex,38.0,Target_Child,15.338213940039227,2.730347357611489,Providence
88,Providence_Alex,38.46666666666667,Adult,7.682895671205399,2.0389965166192012,Providence
89,Providence_Alex,38.46666666666667,Target_Child,22.082970234583716,3.0948067338555174,Providence
90,Providence_Alex,39.03333333333333,Adult,7.450926470616496,2.008338383131607,Providence
91,Providence_Alex,39.03333333333333,Target_Child,19.24604512091863,2.95730559136244,Providence
92,Providence_Alex,39.43333333333333,Adult,7.605904515106425,2.0289248555364474,Providence
93,Providence_Alex,39.43333333333333,Target_Child,16.935837851985433,2.829431959624322,Providence
94,Providence_Alex,39.9,Adult,8.091297507821125,2.0907891023661236,Providence
95,Providence_Alex,39.9,Target_Child,19.28060827831066,2.9590998383896276,Providence
96,Providence_Alex,40.333333333333336,Adult,7.081185542119739,1.9574413431394744,Providence
97,Providence_Alex,40.333333333333336,Target_Child,24.487274922194846,3.198153591689666,Providence
98,Providence_Alex,40.8,Adult,8.087056529917994,2.0902648243103483,Providence
99,Providence_Alex,40.8,Target_Child,18.893438774387292,2.938814706999098,Providence
100,Providence_Alex,41.53333333333333,Adult,7.823366385673238,2.0571149460269593,Providence
101,Providence_Alex,41.53333333333333,Target_Child,16.57241273023998,2.8077394291813924,Providence
102,Providence_Violet,14.0,Adult,7.2376865594532145,1.9793016193479986,Providence
103,Providence_Violet,14.0,Target_Child,33.51491857844376,3.511990670400548,Providence
104,Providence_Violet,14.466666666666667,Adult,7.106998599794599,1.9610800168269533,Providence
105,Providence_Violet,14.466666666666667,Target_Child,44.733109960222194,3.800713942419349,Providence
106,Providence_Violet,15.3,Adult,7.451146170757642,2.008367868981858,Providence
107,Providence_Violet,15.3,Target_Child,29.548610712019407,3.3860367279251977,Providence
108,Providence_Violet,15.866666666666667,Adult,7.414514878639521,2.0034395491258983,Providence
109,Providence_Violet,15.866666666666667,Target_Child,51.79020718249765,3.9472010808622,Providence
110,Providence_Violet,16.666666666666668,Adult,8.29744562236708,2.1159477110945355,Providence
111,Providence_Violet,16.666666666666668,Target_Child,61.72506642925649,4.122690111443811,Providence
112,Providence_Violet,17.1,Adult,7.5134592637354105,2.0166959807261384,Providence
113,Providence_Violet,17.1,Target_Child,60.87837689628788,4.108878052493163,Providence
114,Providence_Violet,17.666666666666668,Adult,7.434854876808219,2.0061790607987193,Providence
115,Providence_Violet,17.666666666666668,Target_Child,15.759269860423213,2.7574287547031786,Providence
116,Providence_Violet,18.6,Adult,6.4261295407855545,1.8603724193428848,Providence
117,Providence_Violet,18.6,Target_Child,26.005616618884616,3.2583125384949545,Providence
118,Providence_Violet,19.133333333333333,Adult,7.677687391775432,2.038318380951017,Providence
119,Providence_Violet,19.133333333333333,Target_Child,32.24359604288245,3.4733194512099668,Providence
120,Providence_Violet,19.733333333333334,Adult,7.669189359274016,2.037210919998822,Providence
121,Providence_Violet,19.733333333333334,Target_Child,43.84773197412896,3.7807229951117636,Providence
122,Providence_Violet,20.166666666666668,Adult,6.930240598572053,1.9358945310078075,Providence
123,Providence_Violet,20.166666666666668,Target_Child,40.805446192266665,3.7088155576063473,Providence
124,Providence_Violet,20.733333333333334,Adult,6.760470585875106,1.9110925009271138,Providence
125,Providence_Violet,20.733333333333334,Target_Child,44.07476401303649,3.7858873740560206,Providence
126,Providence_Violet,21.233333333333334,Adult,8.101728267377759,2.0920774052619655,Providence
127,Providence_Violet,21.233333333333334,Target_Child,31.183718243029393,3.4398961074187615,Providence
128,Providence_Violet,21.833333333333332,Adult,6.462189092270487,1.865968129163977,Providence
129,Providence_Violet,21.833333333333332,Target_Child,34.6104669374271,3.544156148958357,Providence
130,Providence_Violet,22.4,Adult,6.663742650549733,1.8966812862541667,Providence
131,Providence_Violet,22.4,Target_Child,32.38288955989953,3.477630183301263,Providence
132,Providence_Violet,22.9,Adult,6.971157265133489,1.9417812461599169,Providence
133,Providence_Violet,22.9,Target_Child,27.835958631276938,3.3263286608224583,Providence
134,Providence_Violet,23.5,Adult,7.60403193211448,2.028678624001174,Providence
135,Providence_Violet,23.5,Target_Child,32.05534883736939,3.467464059843566,Providence
136,Providence_Violet,23.933333333333334,Adult,9.742134120202092,2.2764602025039227,Providence
137,Providence_Violet,23.933333333333334,Target_Child,32.011639469017965,3.4660995700715787,Providence
138,Providence_Violet,24.433333333333334,Adult,8.12462021481232,2.094898984330993,Providence
139,Providence_Violet,24.433333333333334,Target_Child,31.20531049460143,3.4405882884919734,Providence
140,Providence_Violet,24.9,Adult,7.841590103807212,2.059441633160415,Providence
141,Providence_Violet,24.9,Target_Child,19.538683012019415,2.9723962447535923,Providence
142,Providence_Violet,25.333333333333332,Adult,8.12116844723643,2.094474041264253,Providence
143,Providence_Violet,25.333333333333332,Target_Child,25.23537983279406,3.2282469715035593,Providence
144,Providence_Violet,25.633333333333333,Adult,7.704922070197506,2.041859354535013,Providence
145,Providence_Violet,25.633333333333333,Target_Child,27.491732086892938,3.3138853080821256,Providence
146,Providence_Violet,26.366666666666667,Adult,8.121539487225645,2.094519728226153,Providence
147,Providence_Violet,26.366666666666667,Target_Child,23.96703520485556,3.1766793530556394,Providence
148,Providence_Violet,27.166666666666668,Adult,7.581368885146181,2.0256937750575004,Providence
149,Providence_Violet,27.166666666666668,Target_Child,29.348745106189458,3.3792497891825026,Providence
150,Providence_Violet,27.4,Adult,7.387120326932877,1.999737987426103,Providence
151,Providence_Violet,27.4,Target_Child,21.695516851806527,3.0771056425114343,Providence
152,Providence_Violet,27.633333333333333,Adult,6.579483147257482,1.8839561932030728,Providence
153,Providence_Violet,27.633333333333333,Target_Child,19.242270503964345,2.9571094478365363,Providence
154,Providence_Violet,29.033333333333335,Adult,7.078225567187917,1.9570232501902565,Providence
155,Providence_Violet,29.033333333333335,Target_Child,19.53338189131064,2.9721248938150424,Providence
156,Providence_Violet,29.5,Adult,8.170405809157446,2.1005185782818723,Providence
157,Providence_Violet,29.5,Target_Child,32.06749598417646,3.467842930961533,Providence
158,Providence_Violet,29.9,Adult,7.589544846218342,2.026771622049247,Providence
159,Providence_Violet,29.9,Target_Child,31.481425141593277,3.4493976938584536,Providence
160,Providence_Violet,30.533333333333335,Adult,6.9848799094135545,1.943747799921696,Providence
161,Providence_Violet,30.533333333333335,Target_Child,27.29268965460236,3.306618888112231,Providence
162,Providence_Violet,30.9,Adult,6.5545054430774305,1.880152667089043,Providence
163,Providence_Violet,30.9,Target_Child,18.83299372043708,2.9356103167785332,Providence
164,Providence_Violet,31.233333333333334,Adult,7.646259285106654,2.034216545908594,Providence
165,Providence_Violet,31.233333333333334,Target_Child,25.130711344151734,3.224090657726773,Providence
166,Providence_Violet,31.8,Adult,8.35912892214562,2.123354225752243,Providence
167,Providence_Violet,31.8,Target_Child,18.47164570352574,2.9162368916780044,Providence
168,Providence_Violet,32.233333333333334,Adult,8.149639377474138,2.09797367811111,Providence
169,Providence_Violet,32.233333333333334,Target_Child,24.998309530989342,3.218808203821523,Providence
170,Providence_Violet,32.63333333333333,Adult,7.20584755402364,1.974892856679369,Providence
171,Providence_Violet,32.63333333333333,Target_Child,26.059953063366397,3.26039977059632,Providence
172,Providence_Violet,33.266666666666666,Adult,8.502658736351897,2.1403789070988797,Providence
173,Providence_Violet,33.266666666666666,Target_Child,20.610739103342517,3.025812255653954,Providence
174,Providence_Violet,34.06666666666667,Adult,6.99958720148867,1.9458511761005386,Providence
175,Providence_Violet,34.06666666666667,Target_Child,25.496727609250897,3.238550114880519,Providence
176,Providence_Violet,34.53333333333333,Adult,10.007653819673042,2.3033501822059423,Providence
177,Providence_Violet,34.53333333333333,Target_Child,21.528784444672112,3.0693908511048598,Providence
178,Providence_Violet,34.93333333333333,Adult,7.530738243015371,2.018993077247257,Providence
179,Providence_Violet,34.93333333333333,Target_Child,26.2944516065188,3.2693579513957562,Providence
180,Providence_Violet,35.86666666666667,Adult,8.034719912888107,2.08377214019835,Providence
181,Providence_Violet,35.86666666666667,Target_Child,16.104589051536,2.7791042656327654,Providence
182,Providence_Violet,37.63333333333333,Adult,9.101195669310208,2.208405797123492,Providence
183,Providence_Violet,37.63333333333333,Target_Child,20.86970564220205,3.038298616638998,Providence
184,Providence_Violet,40.0,Adult,7.415516781317385,2.003574667202833,Providence
185,Providence_Violet,40.0,Target_Child,24.611247411192494,3.2032035502859264,Providence
186,Providence_Violet,40.8,Adult,7.974591409395849,2.0762604134268505,Providence
187,Providence_Violet,40.8,Target_Child,29.511624693829322,3.3847842431434834,Providence
188,Providence_Violet,42.0,Adult,10.610902683989448,2.3618820276110077,Providence
189,Providence_Violet,42.0,Target_Child,19.47300214716627,2.9690290009831988,Providence
190,Providence_Violet,42.7,Adult,8.652671977627026,2.1578681723919018,Providence
191,Providence_Violet,42.7,Target_Child,14.494401990287445,2.6737625052471117,Providence
192,Providence_Violet,43.733333333333334,Adult,7.4782194179248345,2.0119947179170294,Providence
193,Providence_Violet,43.733333333333334,Target_Child,19.755548462412158,2.9834343866980166,Providence
194,Providence_Violet,44.766666666666666,Adult,7.790986896733107,2.0529675395007025,Providence
195,Providence_Violet,44.766666666666666,Target_Child,14.832869186469322,2.6968456092146966,Providence
196,Providence_Violet,46.6,Adult,7.566698970092658,2.0237569049853756,Providence
197,Providence_Violet,46.6,Target_Child,13.89522582863186,2.6315453155727857,Providence
198,Providence_Violet,47.8,Adult,7.8298535422051385,2.0579438051285606,Providence
199,Providence_Violet,47.8,Target_Child,16.536089176745048,2.8055452152498463,Providence
200,Providence_Ethan,11.7,Adult,5.45520002392029,1.6965692866091664,Providence
201,Providence_Ethan,11.7,Target_Child,27.52253926222308,3.3150052785114292,Providence
202,Providence_Ethan,12.2,Adult,5.86435671691627,1.7688927944047574,Providence
203,Providence_Ethan,12.2,Target_Child,45.11608084593818,3.8092387427332013,Providence
204,Providence_Ethan,12.7,Adult,7.003064402774673,1.9463478250861377,Providence
205,Providence_Ethan,12.7,Target_Child,27.416118989261506,3.3111311247022788,Providence
206,Providence_Ethan,13.166666666666666,Adult,5.788226256227448,1.7558258985766528,Providence
207,Providence_Ethan,13.166666666666666,Target_Child,44.3744033587022,3.7926628022674924,Providence
208,Providence_Ethan,13.566666666666666,Adult,6.002042781127653,1.7920998748047774,Providence
209,Providence_Ethan,13.566666666666666,Target_Child,43.83227214363291,3.780370353005691,Providence
210,Providence_Ethan,14.033333333333333,Adult,6.994211863466883,1.945082930356661,Providence
211,Providence_Ethan,14.033333333333333,Target_Child,50.269555215685855,3.917399629757759,Providence
212,Providence_Ethan,14.6,Adult,6.797105348126008,1.9164968374537479,Providence
213,Providence_Ethan,14.6,Target_Child,43.41846616958923,3.7708848383906566,Providence
214,Providence_Ethan,14.933333333333334,Adult,6.865221463254772,1.926468298459945,Providence
215,Providence_Ethan,14.933333333333334,Target_Child,39.83301618331094,3.6846961207465108,Providence
216,Providence_Ethan,15.5,Adult,7.747770331436815,2.047405102802467,Providence
217,Providence_Ethan,15.5,Target_Child,41.416053239551616,3.7236685650814767,Providence
218,Providence_Ethan,16.0,Adult,7.580637214221234,2.02559726132169,Providence
219,Providence_Ethan,16.0,Target_Child,30.995909890606264,3.433855256767728,Providence
220,Providence_Ethan,16.366666666666667,Adult,6.674853329932024,1.8983472310010108,Providence
221,Providence_Ethan,16.366666666666667,Target_Child,30.65682385156147,3.4228552754996824,Providence
222,Providence_Ethan,16.866666666666667,Adult,6.699642555094562,1.902054174987873,Providence
223,Providence_Ethan,16.866666666666667,Target_Child,32.994608387458605,3.496344165919931,Providence
224,Providence_Ethan,17.566666666666666,Adult,7.057338762481135,1.9540680346190133,Providence
225,Providence_Ethan,17.566666666666666,Target_Child,34.33181771544268,3.5360725543767346,Providence
226,Providence_Ethan,18.066666666666666,Adult,7.448235158296195,2.0079771128243773,Providence
227,Providence_Ethan,18.066666666666666,Target_Child,33.24999744513409,3.504054690263788,Providence
228,Providence_Ethan,18.666666666666668,Adult,7.358585238317615,1.9958676912088937,Providence
229,Providence_Ethan,18.666666666666668,Target_Child,24.972813049536644,3.2177877551164094,Providence
230,Providence_Ethan,19.0,Adult,7.497302886306708,2.0145433407061217,Providence
231,Providence_Ethan,19.0,Target_Child,28.563174813049805,3.3521182942151557,Providence
232,Providence_Ethan,19.466666666666665,Adult,7.00514913106255,1.9466454687932715,Providence
233,Providence_Ethan,19.466666666666665,Target_Child,32.57669125186527,3.483597040369711,Providence
234,Providence_Ethan,19.866666666666667,Adult,7.704689667055782,2.0418291911349606,Providence
235,Providence_Ethan,19.866666666666667,Target_Child,33.22426101371198,3.5032803624772213,Providence
236,Providence_Ethan,20.133333333333333,Adult,8.116093534226179,2.093848946567709,Providence
237,Providence_Ethan,20.133333333333333,Target_Child,35.7577640017359,3.576767420434699,Providence
238,Providence_Ethan,20.666666666666668,Adult,7.098719710702314,1.9599144453509307,Providence
239,Providence_Ethan,20.666666666666668,Target_Child,38.818315428848315,3.6588921823852942,Providence
240,Providence_Ethan,21.133333333333333,Adult,7.398148076825679,2.001229709001471,Providence
241,Providence_Ethan,21.133333333333333,Target_Child,34.20270843527852,3.5323048349468706,Providence
242,Providence_Ethan,21.866666666666667,Adult,7.350668831362264,1.9947913065489808,Providence
243,Providence_Ethan,21.866666666666667,Target_Child,27.859965903142292,3.3271907444866713,Providence
244,Providence_Ethan,22.366666666666667,Adult,7.329052783241057,1.9918462828881784,Providence
245,Providence_Ethan,22.366666666666667,Target_Child,39.34503422772997,3.67236977192506,Providence
246,Providence_Ethan,22.766666666666666,Adult,6.68455807810888,1.899800101877958,Providence
247,Providence_Ethan,22.766666666666666,Target_Child,34.20081149277246,3.5322493716459022,Providence
248,Providence_Ethan,23.333333333333332,Adult,7.088164671320926,1.9584264454427487,Providence
249,Providence_Ethan,23.333333333333332,Target_Child,33.48344046881678,3.5110510022537214,Providence
250,Providence_Ethan,23.7,Adult,7.495812798831316,2.0143445711492673,Providence
251,Providence_Ethan,23.7,Target_Child,36.38414899055063,3.5941332125067134,Providence
252,Providence_Ethan,24.233333333333334,Adult,6.939289321235642,1.9371993659949724,Providence
253,Providence_Ethan,24.233333333333334,Target_Child,37.72652769458025,3.630363499382837,Providence
254,Providence_Ethan,24.833333333333332,Adult,7.161953288162947,1.9687827493772205,Providence
255,Providence_Ethan,24.833333333333332,Target_Child,30.388310202540783,3.414058001649318,Providence
256,Providence_Ethan,25.733333333333334,Adult,7.774117412091147,2.0507999354920985,Providence
257,Providence_Ethan,25.733333333333334,Target_Child,24.063450537317873,3.18069411411736,Providence
258,Providence_Ethan,26.266666666666666,Adult,7.904765400576852,2.0674657928746725,Providence
259,Providence_Ethan,26.266666666666666,Target_Child,36.73117339627043,3.603625805857382,Providence
260,Providence_Ethan,26.733333333333334,Adult,7.214330818589706,1.9760694392881981,Providence
261,Providence_Ethan,26.733333333333334,Target_Child,20.296047587267612,3.0104261669566093,Providence
262,Providence_Ethan,27.633333333333333,Adult,7.547246080322838,2.0211827391475743,Providence
263,Providence_Ethan,27.633333333333333,Target_Child,34.37910949224626,3.537449097706685,Providence
264,Providence_Ethan,28.066666666666666,Adult,7.071929926398885,1.9561334166888091,Providence
265,Providence_Ethan,28.066666666666666,Target_Child,35.04758732109785,3.556706775764629,Providence
266,Providence_Ethan,28.633333333333333,Adult,7.267597226713975,1.9834257316502222,Providence
267,Providence_Ethan,28.633333333333333,Target_Child,24.103697505509302,3.1823652521935495,Providence
268,Providence_Ethan,29.0,Adult,7.157797815767351,1.9682023660336718,Providence
269,Providence_Ethan,29.0,Target_Child,26.93903804406189,3.293576462997327,Providence
270,Providence_Ethan,29.5,Adult,8.020732881930034,2.082029799490149,Providence
271,Providence_Ethan,29.5,Target_Child,26.891289209797936,3.2918024129692856,Providence
272,Providence_Ethan,29.866666666666667,Adult,8.103729644167295,2.0923244056010657,Providence
273,Providence_Ethan,29.866666666666667,Target_Child,30.050929596788055,3.402893595504006,Providence
274,Providence_Ethan,30.366666666666667,Adult,7.040769015414715,1.9517173993483627,Providence
275,Providence_Ethan,30.366666666666667,Target_Child,25.13596272755589,3.224299598681003,Providence
276,Providence_Ethan,30.8,Adult,7.199269539001245,1.9739795679588206,Providence
277,Providence_Ethan,30.8,Target_Child,26.390001938590842,3.2729852239745267,Providence
278,Providence_Ethan,31.3,Adult,7.4998394213403845,2.014881609825108,Providence
279,Providence_Ethan,31.3,Target_Child,40.14689241418708,3.6925450379997007,Providence
280,Providence_Ethan,31.833333333333332,Adult,8.007042434086632,2.080321458700112,Providence
281,Providence_Ethan,31.833333333333332,Target_Child,39.18965016934994,3.6684126856432457,Providence
282,Providence_Ethan,32.333333333333336,Adult,8.287694750025345,2.1147718544847884,Providence
283,Providence_Ethan,32.333333333333336,Target_Child,31.706093636442066,3.456508890688676,Providence
284,Providence_Ethan,33.0,Adult,8.007466739262362,2.0803744487944367,Providence
285,Providence_Ethan,33.0,Target_Child,31.710923015277807,3.456661196145478,Providence
286,Providence_Ethan,33.233333333333334,Adult,6.967074521470886,1.941195412340839,Providence
287,Providence_Ethan,33.233333333333334,Target_Child,32.12847516048074,3.4697427135664958,Providence
288,Providence_Ethan,33.666666666666664,Adult,7.3304159006706575,1.9920322538074418,Providence
289,Providence_Ethan,33.666666666666664,Target_Child,34.06173700867727,3.52817467242733,Providence
290,Providence_Ethan,34.166666666666664,Adult,7.560704163837533,2.022964329218621,Providence
291,Providence_Ethan,34.166666666666664,Target_Child,32.9584548222113,3.4952478235482762,Providence
292,Providence_Ethan,34.6,Adult,6.893761200134912,1.9306168286979442,Providence
293,Providence_Ethan,34.6,Target_Child,39.9980968101822,3.688831873236539,Providence
294,Providence_Ethan,35.03333333333333,Adult,6.982187754581653,1.9433622995532571,Providence
295,Providence_Ethan,35.03333333333333,Target_Child,34.742799521312,3.547972342520455,Providence
296,Providence_Naima,11.866666666666667,Adult,7.291916591562164,1.9867664184024194,Providence
297,Providence_Naima,11.866666666666667,Target_Child,23.69966346527603,3.1654608482628848,Providence
298,Providence_Naima,12.466666666666667,Adult,7.387324666926027,1.9997656487011286,Providence
299,Providence_Naima,12.466666666666667,Target_Child,19.566380377369544,2.9738128065786382,Providence
300,Providence_Naima,12.866666666666667,Adult,7.9855281101207405,2.0776309172533876,Providence
