,family,age,speaker,perplexity,entropy,corpus
333,Providence_Ethan,33.0,Adult,11.031518392984955,2.400756484079857,Providence
334,Providence_Ethan,33.233333333333334,Target_Child,37.539975132417844,3.62540636872921,Providence
335,Providence_Ethan,33.233333333333334,Adult,12.325362511861549,2.5116591322233113,Providence
336,Providence_Ethan,33.666666666666664,Target_Child,34.95878037963993,3.5541696640128926,Providence
337,Providence_Ethan,33.666666666666664,Adult,11.623607912679335,2.4530381948559437,Providence
338,Providence_Ethan,34.166666666666664,Target_Child,38.23592229280553,3.6437754478949613,Providence
339,Providence_Ethan,34.166666666666664,Adult,13.316221416441614,2.5889829474238626,Providence
340,Providence_Ethan,34.6,Target_Child,42.20933478899904,3.7426414001108554,Providence
341,Providence_Ethan,34.6,Adult,12.03383261122954,2.4877220670479,Providence
342,Providence_Ethan,35.03333333333333,Target_Child,40.987673931327755,3.7132713856830257,Providence
343,Providence_Ethan,35.03333333333333,Adult,12.20998357355947,2.5022539427948836,Providence
344,Providence_Alex,16.9,Target_Child,558.7780673874225,6.325752377126882,Providence
345,Providence_Alex,16.9,Adult,14.862892465287795,2.6988676680795467,Providence
346,Providence_Alex,17.4,Target_Child,520.3704134733745,6.254540891588955,Providence
347,Providence_Alex,17.4,Adult,13.78364933002006,2.623483058537831,Providence
348,Providence_Alex,17.866666666666667,Target_Child,347.5697791482458,5.850965448150866,Providence
349,Providence_Alex,17.866666666666667,Adult,14.188481302333631,2.6524304595340253,Providence
350,Providence_Alex,18.466666666666665,Target_Child,714.5432646425003,6.5716435478705035,Providence
351,Providence_Alex,18.466666666666665,Adult,12.886843969286778,2.556206943627368,Providence
352,Providence_Alex,19.233333333333334,Target_Child,153.79888463388298,5.03564580498987,Providence
353,Providence_Alex,19.233333333333334,Adult,12.961619660569761,2.561992656924948,Providence
354,Providence_Alex,19.866666666666667,Target_Child,146.17008225760225,4.984770890654017,Providence
355,Providence_Alex,19.866666666666667,Adult,12.872068735738077,2.555059749618186,Providence
356,Providence_Alex,20.366666666666667,Target_Child,125.67505406603644,4.83369963978373,Providence
357,Providence_Alex,20.366666666666667,Adult,15.774574484274861,2.7583994340079943,Providence
358,Providence_Alex,20.833333333333332,Target_Child,85.73210671737917,4.451227396252947,Providence
359,Providence_Alex,20.833333333333332,Adult,13.578036681039404,2.6084535373811386,Providence
360,Providence_Alex,21.266666666666666,Target_Child,143.58430763423024,4.966922372329654,Providence
361,Providence_Alex,21.266666666666666,Adult,12.827654385757182,2.551603339291253,Providence
362,Providence_Alex,21.733333333333334,Target_Child,148.29061114444977,4.999173937257397,Providence
363,Providence_Alex,21.733333333333334,Adult,12.128182793959567,2.4955319008477432,Providence
364,Providence_Alex,22.2,Target_Child,95.89106532994683,4.563212811020935,Providence
365,Providence_Alex,22.2,Adult,12.618375541885888,2.5351541278995993,Providence
366,Providence_Alex,22.8,Target_Child,120.43694780763695,4.791126361276784,Providence
367,Providence_Alex,22.8,Adult,12.644000184880738,2.5371828089753845,Providence
368,Providence_Alex,23.1,Target_Child,54.39163638190298,3.996210399062509,Providence
369,Providence_Alex,23.1,Adult,13.666954216186047,2.614980818023591,Providence
370,Providence_Alex,23.566666666666666,Target_Child,39.09972480760398,3.666115428797856,Providence
371,Providence_Alex,23.566666666666666,Adult,13.79697074369357,2.6244490567404686,Providence
372,Providence_Alex,23.9,Target_Child,79.58570255195637,4.376834460535966,Providence
373,Providence_Alex,23.9,Adult,12.503018578244603,2.52597010141471,Providence
374,Providence_Alex,24.4,Target_Child,68.62407780934397,4.228643461624197,Providence
375,Providence_Alex,24.4,Adult,12.094045531117043,2.492713226612997,Providence
376,Providence_Alex,25.066666666666666,Target_Child,48.38565794137192,3.8792034462847216,Providence
377,Providence_Alex,25.066666666666666,Adult,11.392619860114742,2.4329657650673973,Providence
378,Providence_Alex,25.566666666666666,Target_Child,33.593192695735944,3.51432344810215,Providence
379,Providence_Alex,25.566666666666666,Adult,11.178126435143582,2.413958871853816,Providence
380,Providence_Alex,26.0,Target_Child,86.28282065675097,4.457630512882171,Providence
381,Providence_Alex,26.0,Adult,12.933369645840138,2.5598107656252282,Providence
382,Providence_Alex,26.566666666666666,Target_Child,57.82058946528292,4.057344931369905,Providence
383,Providence_Alex,26.566666666666666,Adult,12.771714716234051,2.54723293794742,Providence
384,Providence_Alex,27.0,Target_Child,71.24855022509611,4.266174471223793,Providence
385,Providence_Alex,27.0,Adult,13.089216258660603,2.5717887048413717,Providence
386,Providence_Alex,27.466666666666665,Target_Child,48.65095272122777,3.8846713916104156,Providence
387,Providence_Alex,27.466666666666665,Adult,13.1106659838924,2.57342609617203,Providence
388,Providence_Alex,27.866666666666667,Target_Child,29.989997156587286,3.400863897948885,Providence
389,Providence_Alex,27.866666666666667,Adult,12.901786788239907,2.5573658124921748,Providence
390,Providence_Alex,28.366666666666667,Target_Child,36.55355555247689,3.5987784606020137,Providence
391,Providence_Alex,28.366666666666667,Adult,12.755464658876337,2.545959780477576,Providence
392,Providence_Alex,28.833333333333332,Target_Child,33.915828360781326,3.5238818187136935,Providence
393,Providence_Alex,28.833333333333332,Adult,11.39641895247126,2.433299179076031,Providence
394,Providence_Alex,29.3,Target_Child,35.930757645937256,3.581593687625545,Providence
395,Providence_Alex,29.3,Adult,11.89667563706531,2.4762590028598988,Providence
396,Providence_Alex,29.766666666666666,Target_Child,33.49423107690354,3.5113732173421557,Providence
397,Providence_Alex,29.766666666666666,Adult,11.668057850605681,2.456855010049893,Providence
398,Providence_Alex,30.2,Target_Child,38.76687066967182,3.6575660331729765,Providence
399,Providence_Alex,30.2,Adult,12.565469109676446,2.530952504932654,Providence
400,Providence_Alex,30.666666666666668,Target_Child,22.578090787122,3.116980001874853,Providence
401,Providence_Alex,30.666666666666668,Adult,11.621861131244241,2.4528879047985495,Providence
402,Providence_Alex,31.166666666666668,Target_Child,31.418383194108646,3.4473931736456973,Providence
403,Providence_Alex,31.166666666666668,Adult,11.38179719038247,2.432015341570457,Providence
404,Providence_Alex,31.8,Target_Child,38.053694534498455,3.6389981764271764,Providence
405,Providence_Alex,31.8,Adult,11.416973409168369,2.435101143635541,Providence
406,Providence_Alex,32.333333333333336,Target_Child,19.816772202659255,2.9865286600722927,Providence
407,Providence_Alex,32.333333333333336,Adult,11.797360016917924,2.4678757790610786,Providence
408,Providence_Alex,32.53333333333333,Target_Child,23.678012385868538,3.1645468700853687,Providence
409,Providence_Alex,32.53333333333333,Adult,11.057332647922136,2.4030937959338208,Providence
410,Providence_Alex,32.93333333333333,Target_Child,22.84124851995871,3.1285680470398045,Providence
411,Providence_Alex,32.93333333333333,Adult,11.976095474358067,2.482912619226337,Providence
412,Providence_Alex,33.43333333333333,Target_Child,27.74318865448389,3.322990356171234,Providence
413,Providence_Alex,33.43333333333333,Adult,12.869428527927326,2.5548546171977238,Providence
414,Providence_Alex,33.86666666666667,Target_Child,42.198839936501464,3.7423927310077554,Providence
415,Providence_Alex,33.86666666666667,Adult,11.451505672262291,2.4381212211158116,Providence
416,Providence_Alex,34.36666666666667,Target_Child,36.488522954000814,3.596997771525528,Providence
417,Providence_Alex,34.36666666666667,Adult,11.172512099639178,2.4134564848089224,Providence
418,Providence_Alex,34.833333333333336,Target_Child,17.14936829196003,2.841961338645505,Providence
419,Providence_Alex,34.833333333333336,Adult,11.764404767506097,2.4650784274022874,Providence
420,Providence_Alex,35.266666666666666,Target_Child,33.47904913857777,3.510919844339162,Providence
421,Providence_Alex,35.266666666666666,Adult,11.184573062343409,2.4145354236586756,Providence
422,Providence_Alex,35.733333333333334,Target_Child,22.91013796510159,3.131579518494482,Providence
423,Providence_Alex,35.733333333333334,Adult,11.083964307707491,2.4054994068320226,Providence
424,Providence_Alex,36.2,Target_Child,20.262111446368323,3.008752710881305,Providence
425,Providence_Alex,36.2,Adult,12.450783843244011,2.521783580225571,Providence
426,Providence_Alex,37.1,Target_Child,28.666418930715526,3.355726365596272,Providence
427,Providence_Alex,37.1,Adult,11.891743591599088,2.475844343483882,Providence
428,Providence_Alex,37.63333333333333,Target_Child,21.669350446969087,3.0758988403398595,Providence
429,Providence_Alex,37.63333333333333,Adult,10.587566187702308,2.359680311453537,Providence
430,Providence_Alex,38.0,Target_Child,23.765065617882563,3.1682166711765123,Providence
431,Providence_Alex,38.0,Adult,11.775591561628588,2.466028877420054,Providence
432,Providence_Alex,38.46666666666667,Target_Child,18.31016247881492,2.9074562324217568,Providence
433,Providence_Alex,38.46666666666667,Adult,11.699382935193597,2.459536099831133,Providence
434,Providence_Alex,39.03333333333333,Target_Child,19.86548574140654,2.9889838410897656,Providence
435,Providence_Alex,39.03333333333333,Adult,10.045078194190184,2.307082782625866,Providence
436,Providence_Alex,39.43333333333333,Target_Child,24.731788495586564,3.20808939980736,Providence
437,Providence_Alex,39.43333333333333,Adult,12.355414095053805,2.514094355273392,Providence
438,Providence_Alex,39.9,Target_Child,32.17313844168737,3.471131894518179,Providence
439,Providence_Alex,39.9,Adult,12.984425861346844,2.5637506286074765,Providence
440,Providence_Alex,40.333333333333336,Target_Child,23.872186078074137,3.1727140188164626,Providence
441,Providence_Alex,40.333333333333336,Adult,12.265410257327074,2.506783126586587,Providence
442,Providence_Alex,40.8,Target_Child,26.134054375803785,3.2632392292184895,Providence
443,Providence_Alex,40.8,Adult,13.891423491023637,2.631271634670262,Providence
444,Providence_Alex,41.53333333333333,Target_Child,19.959494388922582,2.993704939346174,Providence
445,Providence_Alex,41.53333333333333,Adult,11.765537279368974,2.465174688741265,Providence
446,Providence_Violet,14.0,Target_Child,316.0702862427816,5.755964613673108,Providence
447,Providence_Violet,14.0,Adult,13.413950217220627,2.5962952264153007,Providence
448,Providence_Violet,14.466666666666667,Target_Child,908.2284497910891,6.8114959436423765,Providence
449,Providence_Violet,14.466666666666667,Adult,11.604558935651214,2.4513980325975218,Providence
450,Providence_Violet,15.3,Target_Child,898.3714154039619,6.800583585691832,Providence
451,Providence_Violet,15.3,Adult,13.00729237664986,2.5655101522367376,Providence
452,Providence_Violet,15.866666666666667,Target_Child,783.3691245495694,6.6636040083406405,Providence
453,Providence_Violet,15.866666666666667,Adult,13.44295012502168,2.5984548143574955,Providence
454,Providence_Violet,16.233333333333334,Target_Child,908.2284497910891,6.8114959436423765,Providence
455,Providence_Violet,16.233333333333334,Adult,12.529630964016235,2.5280963162808154,Providence
456,Providence_Violet,16.666666666666668,Target_Child,324.72590132415087,5.782981445943205,Providence
457,Providence_Violet,16.666666666666668,Adult,13.083407439202693,2.5713448196871473,Providence
458,Providence_Violet,17.1,Target_Child,299.8512217739311,5.703286424223297,Providence
459,Providence_Violet,17.1,Adult,13.157264481736409,2.576974038160561,Providence
460,Providence_Violet,17.666666666666668,Target_Child,182.06483550732744,5.20436286268998,Providence
461,Providence_Violet,17.666666666666668,Adult,14.273619322651788,2.658413030910057,Providence
462,Providence_Violet,18.1,Target_Child,47.51448422233166,3.861034595555044,Providence
463,Providence_Violet,18.1,Adult,13.22615675847439,2.5821964414787995,Providence
464,Providence_Violet,18.6,Target_Child,216.85147294552507,5.3792126627209536,Providence
465,Providence_Violet,18.6,Adult,11.283005932698554,2.4232976939647815,Providence
466,Providence_Violet,19.133333333333333,Target_Child,53.92630788245223,3.9876184457122523,Providence
467,Providence_Violet,19.133333333333333,Adult,13.277660408641612,2.586082954479746,Providence
468,Providence_Violet,19.733333333333334,Target_Child,31.666373137815434,3.4552553335573264,Providence
469,Providence_Violet,19.733333333333334,Adult,12.30824055605134,2.5102690019593545,Providence
470,Providence_Violet,20.166666666666668,Target_Child,75.09821174082948,4.318796746779921,Providence
471,Providence_Violet,20.166666666666668,Adult,13.5433528351659,2.6058958612885914,Providence
472,Providence_Violet,20.733333333333334,Target_Child,57.43121596054314,4.050587987567666,Providence
473,Providence_Violet,20.733333333333334,Adult,12.841360797873577,2.5526712737890125,Providence
474,Providence_Violet,21.233333333333334,Target_Child,27.263050167506176,3.3055323117003272,Providence
475,Providence_Violet,21.233333333333334,Adult,13.320295004290289,2.5892888123362323,Providence
476,Providence_Violet,21.833333333333332,Target_Child,36.908318327713445,3.6084369545765207,Providence
477,Providence_Violet,21.833333333333332,Adult,12.540850679458519,2.5289913701813242,Providence
478,Providence_Violet,22.4,Target_Child,34.093781544307824,3.5291150082555105,Providence
479,Providence_Violet,22.4,Adult,13.235772835399333,2.5829232272798204,Providence
480,Providence_Violet,22.9,Target_Child,17.641607966592616,2.8702602009930622,Providence
481,Providence_Violet,22.9,Adult,11.18863946733535,2.4148989302432864,Providence
482,Providence_Violet,23.5,Target_Child,24.9038652332779,3.2150230216758175,Providence
483,Providence_Violet,23.5,Adult,11.751536635395555,2.4639840095200114,Providence
484,Providence_Violet,23.933333333333334,Target_Child,35.72022486178493,3.5757170511112424,Providence
485,Providence_Violet,23.933333333333334,Adult,15.514563628221957,2.741779171705383,Providence
486,Providence_Violet,24.433333333333334,Target_Child,29.40275701835959,3.381088446082609,Providence
487,Providence_Violet,24.433333333333334,Adult,12.227911927199983,2.503721201451127,Providence
488,Providence_Violet,24.9,Target_Child,26.62370881218362,3.281802127536606,Providence
489,Providence_Violet,24.9,Adult,12.530828737227965,2.5281919069624648,Providence
490,Providence_Violet,25.333333333333332,Target_Child,22.52799187123047,3.1147586191459533,Providence
491,Providence_Violet,25.333333333333332,Adult,11.047048291851969,2.4021632693707584,Providence
492,Providence_Violet,25.633333333333333,Target_Child,21.96444210874735,3.0894248780042175,Providence
493,Providence_Violet,25.633333333333333,Adult,12.659040422255863,2.538371617813023,Providence
494,Providence_Violet,26.366666666666667,Target_Child,32.874068659174874,3.4926841603376944,Providence
495,Providence_Violet,26.366666666666667,Adult,11.50859227738401,2.4430939109433236,Providence
496,Providence_Violet,27.166666666666668,Target_Child,32.603912693023304,3.4844323024290706,Providence
497,Providence_Violet,27.166666666666668,Adult,11.396845900963404,2.4333366417646753,Providence
498,Providence_Violet,27.4,Target_Child,26.29787885293721,3.2694882839515995,Providence
499,Providence_Violet,27.4,Adult,11.784473673943378,2.4667828747156286,Providence
500,Providence_Violet,27.633333333333333,Target_Child,39.984851027636815,3.6885006580706934,Providence
501,Providence_Violet,27.633333333333333,Adult,12.196671207140332,2.5011630626346224,Providence
502,Providence_Violet,29.033333333333335,Target_Child,20.07558498380506,2.999504399323836,Providence
503,Providence_Violet,29.033333333333335,Adult,11.88819015721104,2.475545483575185,Providence
504,Providence_Violet,29.5,Target_Child,15.074948852504013,2.7130343497387712,Providence
505,Providence_Violet,29.5,Adult,11.455192061753008,2.4384430823954557,Providence
506,Providence_Violet,29.9,Target_Child,14.476650779954277,2.672537060476748,Providence
507,Providence_Violet,29.9,Adult,12.008452479197288,2.48561077510002,Providence
508,Providence_Violet,30.533333333333335,Target_Child,13.088728140612405,2.571751412528361,Providence
509,Providence_Violet,30.533333333333335,Adult,12.136037886350042,2.4961793638566223,Providence
510,Providence_Violet,30.9,Target_Child,25.000621441286945,3.2189006822107324,Providence
511,Providence_Violet,30.9,Adult,12.055421340606003,2.489514462545032,Providence
512,Providence_Violet,31.233333333333334,Target_Child,14.255651813087736,2.6571534465446454,Providence
513,Providence_Violet,31.233333333333334,Adult,11.533664644617115,2.445270119394862,Providence
514,Providence_Violet,31.8,Target_Child,32.32651361355896,3.4758877484204174,Providence
515,Providence_Violet,31.8,Adult,10.66118895378387,2.366609946644297,Providence
516,Providence_Violet,32.233333333333334,Target_Child,14.284130771876029,2.6591491848202318,Providence
517,Providence_Violet,32.233333333333334,Adult,9.963720699234768,2.2989505660189784,Providence
518,Providence_Violet,32.63333333333333,Target_Child,15.658379856814381,2.7510062277913088,Providence
519,Providence_Violet,32.63333333333333,Adult,11.312217288619031,2.4258833176524615,Providence
520,Providence_Violet,33.266666666666666,Target_Child,20.66857764956963,3.0286145590168396,Providence
521,Providence_Violet,33.266666666666666,Adult,13.24657150337418,2.5837387644871934,Providence
522,Providence_Violet,34.06666666666667,Target_Child,15.68945185057211,2.752988629905983,Providence
523,Providence_Violet,34.06666666666667,Adult,11.438617910801897,2.436995166660454,Providence
524,Providence_Violet,34.53333333333333,Target_Child,42.05826380519848,3.7390558904210898,Providence
525,Providence_Violet,34.53333333333333,Adult,11.468990181271183,2.4396468872717376,Providence
526,Providence_Violet,34.93333333333333,Target_Child,14.264043589004558,2.6577419364314196,Providence
527,Providence_Violet,34.93333333333333,Adult,10.804898165110835,2.3799995651213615,Providence
528,Providence_Violet,35.86666666666667,Target_Child,23.696637036378768,3.1653331408735172,Providence
529,Providence_Violet,35.86666666666667,Adult,12.335824687008058,2.5125076052258306,Providence
530,Providence_Violet,37.63333333333333,Target_Child,23.56434441673161,3.1597347397778672,Providence
531,Providence_Violet,37.63333333333333,Adult,12.011703203156257,2.4858814414538775,Providence
532,Providence_Violet,40.0,Target_Child,14.627127470549942,2.6828778506102573,Providence
533,Providence_Violet,40.0,Adult,12.000535426431611,2.484951267661909,Providence
534,Providence_Violet,40.8,Target_Child,12.244648903129047,2.505089017320873,Providence
535,Providence_Violet,40.8,Adult,10.535482509798273,2.3547488468526385,Providence
536,Providence_Violet,42.0,Target_Child,16.453757444643976,2.800553867216178,Providence
537,Providence_Violet,42.0,Adult,11.531498919717494,2.445082327541581,Providence
538,Providence_Violet,42.7,Target_Child,18.349720412383196,2.9096143380021173,Providence
539,Providence_Violet,42.7,Adult,10.302850322675654,2.332420587309667,Providence
540,Providence_Violet,43.733333333333334,Target_Child,15.034261012709576,2.710331664099152,Providence
541,Providence_Violet,43.733333333333334,Adult,11.973568047714403,2.4827015576679385,Providence
542,Providence_Violet,44.766666666666666,Target_Child,18.60367516176223,2.923359150543008,Providence
543,Providence_Violet,44.766666666666666,Adult,9.193626582849193,2.2185104812502274,Providence
544,Providence_Violet,46.6,Target_Child,13.39951558929171,2.5952185562505794,Providence
545,Providence_Violet,46.6,Adult,11.79499058100243,2.4676749143008143,Providence
546,Providence_Violet,47.8,Target_Child,29.498456897925283,3.3843379534327287,Providence
547,Providence_Violet,47.8,Adult,10.592159531001025,2.360114060542807,Providence
548,Providence_Naima,11.866666666666667,Target_Child,46.712517387496646,3.84401216703517,Providence
549,Providence_Naima,11.866666666666667,Adult,13.40080435085442,2.595314731338532,Providence
550,Providence_Naima,12.466666666666667,Target_Child,240.8431498420673,5.484145891077686,Providence
551,Providence_Naima,12.466666666666667,Adult,14.034573325723535,2.6415238086195316,Providence
552,Providence_Naima,12.866666666666667,Target_Child,98.40183814824927,4.589059484252119,Providence
553,Providence_Naima,12.866666666666667,Adult,13.77383174045774,2.622770541312286,Providence
554,Providence_Naima,13.366666666666667,Target_Child,48.958108425556276,3.890965002358784,Providence
555,Providence_Naima,13.366666666666667,Adult,12.908516898579398,2.5578873182112614,Providence
556,Providence_Naima,13.8,Target_Child,64.21628454535919,4.162256831885847,Providence
557,Providence_Naima,13.8,Adult,12.226236776744873,2.503584198075707,Providence
558,Providence_Naima,14.233333333333333,Target_Child,39.83588627102307,3.684768171135683,Providence
559,Providence_Naima,14.233333333333333,Adult,12.56020245691033,2.5305332800908986,Providence
560,Providence_Naima,14.7,Target_Child,67.3823535282043,4.210383166549227,Providence
561,Providence_Naima,14.7,Adult,11.830300826513412,2.4706641067889934,Providence
562,Providence_Naima,15.233333333333333,Target_Child,71.79432493284021,4.273805432997771,Providence
563,Providence_Naima,15.233333333333333,Adult,12.488710311032508,2.524825061082462,Providence
564,Providence_Naima,15.4,Target_Child,52.03420729485368,3.951901334897751,Providence
565,Providence_Naima,15.4,Adult,13.164281902159127,2.57750724547951,Providence
566,Providence_Naima,15.833333333333334,Target_Child,46.29439095891196,3.835020808157614,Providence
567,Providence_Naima,15.833333333333334,Adult,13.271046806275857,2.585584730408116,Providence
568,Providence_Naima,16.1,Target_Child,37.19084723800971,3.6160626890168186,Providence
569,Providence_Naima,16.1,Adult,12.749232376374746,2.545471064017465,Providence
570,Providence_Naima,16.333333333333332,Target_Child,37.19669738400157,3.6162199773379657,Providence
571,Providence_Naima,16.333333333333332,Adult,12.27415925352176,2.5074961787500745,Providence
572,Providence_Naima,16.533333333333335,Target_Child,41.63323401315926,3.728898742867925,Providence
573,Providence_Naima,16.533333333333335,Adult,12.910706368536793,2.5580569181980617,Providence
574,Providence_Naima,16.766666666666666,Target_Child,41.29799031484041,3.7208138381254017,Providence
575,Providence_Naima,16.766666666666666,Adult,12.259099569258094,2.5062684832152913,Providence
576,Providence_Naima,17.066666666666666,Target_Child,41.21258759856413,3.7187437339294487,Providence
577,Providence_Naima,17.066666666666666,Adult,12.4562203423929,2.522220124034269,Providence
578,Providence_Naima,17.366666666666667,Target_Child,36.65526824378257,3.601557162716774,Providence
579,Providence_Naima,17.366666666666667,Adult,14.165735965704666,2.650826088565655,Providence
580,Providence_Naima,17.8,Target_Child,36.655394338398196,3.601560602724303,Providence
581,Providence_Naima,17.8,Adult,11.289003652251937,2.4238291238024274,Providence
582,Providence_Naima,18.133333333333333,Target_Child,29.305114511108613,3.3777620574829013,Providence
583,Providence_Naima,18.133333333333333,Adult,11.80494806233822,2.468518770895288,Providence
584,Providence_Naima,18.3,Target_Child,31.013343854561594,3.4344175587907886,Providence
585,Providence_Naima,18.3,Adult,12.132930501438112,2.495923284992514,Providence
586,Providence_Naima,18.666666666666668,Target_Child,40.34436682841709,3.6974517772478874,Providence
587,Providence_Naima,18.666666666666668,Adult,12.390645483815382,2.5169417914442818,Providence
588,Providence_Naima,19.0,Target_Child,37.33969833650781,3.6200570592514785,Providence
589,Providence_Naima,19.0,Adult,11.7880116745413,2.4670830552500256,Providence
590,Providence_Naima,19.333333333333332,Target_Child,19.61579193913665,2.9763349530059022,Providence
591,Providence_Naima,19.333333333333332,Adult,11.45269474983554,2.438225051640554,Providence
592,Providence_Naima,19.566666666666666,Target_Child,50.733258632675465,3.926581684340694,Providence
593,Providence_Naima,19.566666666666666,Adult,12.1616010682468,2.498283534667321,Providence
594,Providence_Naima,19.766666666666666,Target_Child,29.949563512595322,3.399514750585319,Providence
595,Providence_Naima,19.766666666666666,Adult,11.362590771191032,2.4303264481353652,Providence
596,Providence_Naima,20.033333333333335,Target_Child,58.487927573788625,4.068820366681341,Providence
597,Providence_Naima,20.033333333333335,Adult,11.386440611789613,2.432423227460605,Providence
598,Providence_Naima,20.266666666666666,Target_Child,28.820652198712406,3.3610922203886164,Providence
599,Providence_Naima,20.266666666666666,Adult,12.64778093216391,2.537481779403275,Providence
600,Providence_Naima,20.6,Target_Child,45.433599427468714,3.81625190682138,Providence
601,Providence_Naima,20.6,Adult,10.669017911535445,2.367344019047117,Providence
602,Providence_Naima,20.7,Target_Child,23.18876397674227,3.1436678500083275,Providence
603,Providence_Naima,20.7,Adult,11.0485562321505,2.402299761703361,Providence
604,Providence_Naima,21.266666666666666,Target_Child,28.654210270342208,3.3553003876986778,Providence
605,Providence_Naima,21.266666666666666,Adult,11.626420354043088,2.4532801250028844,Providence
606,Providence_Naima,21.333333333333332,Target_Child,15.374602097486989,2.7327169335194483,Providence
607,Providence_Naima,21.333333333333332,Adult,10.26911246882758,2.329140600422964,Providence
608,Providence_Naima,21.5,Target_Child,25.114851639837266,3.223459369951324,Providence
609,Providence_Naima,21.5,Adult,11.554749218631127,2.4470965402135527,Providence
610,Providence_Naima,21.7,Target_Child,21.901225062543208,3.0865425741868453,Providence
611,Providence_Naima,21.7,Adult,11.702502510519343,2.459802708720529,Providence
612,Providence_Naima,21.833333333333332,Target_Child,23.330901147128053,3.1497787113965874,Providence
613,Providence_Naima,21.833333333333332,Adult,11.642271888776774,2.454642602706438,Providence
614,Providence_Naima,22.166666666666668,Target_Child,27.46620267017602,3.312956255028511,Providence
615,Providence_Naima,22.166666666666668,Adult,11.438927326712475,2.4370222164079145,Providence
616,Providence_Naima,22.4,Target_Child,32.65712813360928,3.4860631514534357,Providence
617,Providence_Naima,22.4,Adult,10.84712158196145,2.383899752805205,Providence
618,Providence_Naima,22.6,Target_Child,28.112621158532203,3.336218627050525,Providence
619,Providence_Naima,22.6,Adult,11.119989358255781,2.408744331830592,Providence
620,Providence_Naima,22.9,Target_Child,28.36984690238444,3.3453268523446003,Providence
621,Providence_Naima,22.9,Adult,10.953016715718356,2.393614917471948,Providence
622,Providence_Naima,23.233333333333334,Target_Child,25.391985104208125,3.234433577150616,Providence
623,Providence_Naima,23.233333333333334,Adult,10.846125291915847,2.383807900252925,Providence
624,Providence_Naima,23.533333333333335,Target_Child,39.24406582876297,3.6698002437220945,Providence
625,Providence_Naima,23.533333333333335,Adult,10.210756345315971,2.323441708308087,Providence
626,Providence_Naima,23.733333333333334,Target_Child,29.667089392162975,3.3900383301365444,Providence
627,Providence_Naima,23.733333333333334,Adult,11.294339575857604,2.424301677724233,Providence
628,Providence_Naima,23.866666666666667,Target_Child,35.153861525942816,3.5597344707132215,Providence
629,Providence_Naima,23.866666666666667,Adult,11.035661133294063,2.4011319503104045,Providence
630,Providence_Naima,24.133333333333333,Target_Child,20.280317595268297,3.009650839116546,Providence
631,Providence_Naima,24.133333333333333,Adult,10.14611584515739,2.3170909568949463,Providence
632,Providence_Naima,24.4,Target_Child,32.70317924378473,3.4874722977577775,Providence
633,Providence_Naima,24.4,Adult,11.301448824662728,2.424930932071432,Providence
634,Providence_Naima,24.566666666666666,Target_Child,29.084499024282472,3.3702053526753564,Providence
635,Providence_Naima,24.566666666666666,Adult,11.563349299770033,2.4478405530940917,Providence
636,Providence_Naima,25.0,Target_Child,28.688889413964397,3.356509919378722,Providence
637,Providence_Naima,25.0,Adult,11.812422295471222,2.4691517146370585,Providence
638,Providence_Naima,25.333333333333332,Target_Child,30.328684414649253,3.4120939450475456,Providence
639,Providence_Naima,25.333333333333332,Adult,11.019979858867444,2.3997099760341185,Providence
640,Providence_Naima,25.533333333333335,Target_Child,21.1777712859784,3.0529521073455648,Providence
641,Providence_Naima,25.533333333333335,Adult,11.331582404112183,2.427593730257855,Providence
642,Providence_Naima,25.8,Target_Child,14.90603660552745,2.7017662722143996,Providence
643,Providence_Naima,25.8,Adult,10.372832980486523,2.3391901749498247,Providence
644,Providence_Naima,26.066666666666666,Target_Child,17.523149900823253,2.86352285820794,Providence
645,Providence_Naima,26.066666666666666,Adult,11.173632487911128,2.4135567605650823,Providence
646,Providence_Naima,26.366666666666667,Target_Child,32.14049668547647,3.4701168140006753,Providence
647,Providence_Naima,26.366666666666667,Adult,11.157656537615313,2.412125947233789,Providence
648,Providence_Naima,26.566666666666666,Target_Child,19.58727342257052,2.9748800401651025,Providence
649,Providence_Naima,26.566666666666666,Adult,11.890750057569942,2.475760791771906,Providence
650,Providence_Naima,27.2,Target_Child,15.383752067958156,2.733311891929242,Providence
651,Providence_Naima,27.2,Adult,11.948271587278041,2.4805866308687103,Providence
652,Providence_Naima,27.533333333333335,Target_Child,28.248455049318224,3.3410387675772695,Providence
653,Providence_Naima,27.533333333333335,Adult,11.542822750986417,2.4460638369735466,Providence
654,Providence_Naima,27.8,Target_Child,23.106498461701936,3.1401138966534607,Providence
655,Providence_Naima,27.8,Adult,10.68050678316952,2.3684202840138897,Providence
656,Providence_Naima,28.366666666666667,Target_Child,21.376809757979075,3.062306678278729,Providence
657,Providence_Naima,28.366666666666667,Adult,12.18132382210154,2.4999039445612947,Providence
658,Providence_Naima,28.533333333333335,Target_Child,22.713893786933536,3.1229767983527514,Providence
659,Providence_Naima,28.533333333333335,Adult,10.617367779753733,2.36249113007889,Providence
660,Providence_Naima,28.8,Target_Child,20.059252513552156,2.998690519304736,Providence
661,Providence_Naima,28.8,Adult,10.37463965460799,2.3393643334276124,Providence
662,Providence_Naima,28.9,Target_Child,27.441113220834012,3.3120423713071503,Providence
663,Providence_Naima,28.9,Adult,10.959390061933254,2.394196628687817,Providence
